2026-07-27 14:43:28,228 | INFO | Watchdog wird gestartet.
2026-07-27 17:21:55,201 | INFO | Vorlauftemperatur: 17 °C raw=17
2026-07-27 17:21:55,202 | INFO | Rücklauftemperatur: 17 °C raw=17
2026-07-27 17:21:55,202 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:21:55,202 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:21:55,203 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:21:55,203 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:00,481 | INFO | Vorlauftemperatur: 17 °C raw=17
2026-07-27 17:22:00,481 | INFO | Rücklauftemperatur: 17 °C raw=17
2026-07-27 17:22:00,491 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:00,491 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:00,491 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:00,491 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:05,775 | INFO | Vorlauftemperatur: 17 °C raw=17
2026-07-27 17:22:05,775 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:05,810 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:05,811 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:05,811 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:05,811 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:11,099 | INFO | Vorlauftemperatur: 17 °C raw=17
2026-07-27 17:22:11,099 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:11,100 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:11,100 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:11,100 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:11,100 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:16,397 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:22:16,397 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:16,432 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:16,432 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:16,433 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:16,433 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:21,721 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:22:21,721 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:21,757 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:21,757 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:21,757 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:21,757 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:27,050 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:22:27,050 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:27,051 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:27,051 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:27,051 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:27,051 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:32,343 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:22:32,344 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:32,379 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:32,379 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:32,379 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:32,379 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:37,671 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:22:37,671 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:37,681 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:37,681 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:37,681 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:37,682 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:42,964 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:22:42,964 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:42,965 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:42,965 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:42,965 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:42,965 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:48,257 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:22:48,258 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:48,292 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:48,293 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:48,293 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:48,293 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:53,585 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:22:53,585 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:53,620 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:53,620 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:53,621 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:53,621 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:22:58,909 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:22:58,909 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:22:58,944 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:22:58,945 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:22:58,945 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:22:58,945 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:04,239 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:04,239 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:04,274 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:04,274 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:04,274 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:04,275 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:09,566 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:09,566 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:09,575 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:09,576 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:09,576 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:09,576 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:14,859 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:14,860 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:14,894 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:14,895 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:14,895 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:14,895 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:20,187 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:20,188 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:20,188 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:20,188 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:20,188 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:20,188 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:25,481 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:25,481 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:25,516 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:25,516 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:25,516 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:25,517 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:30,805 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:30,805 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:30,840 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:30,840 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:30,840 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:30,840 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:36,134 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:36,134 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:36,134 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:36,134 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:36,135 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:36,135 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:41,427 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:41,427 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:41,436 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:41,437 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:41,437 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:41,437 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:46,720 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:46,720 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:46,755 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:46,755 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:46,756 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:46,756 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:52,048 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:52,048 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:52,048 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:52,049 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:52,049 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:52,049 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:23:57,327 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:23:57,328 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:23:57,362 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:23:57,363 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:23:57,363 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:23:57,363 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:02,655 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:02,656 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:02,690 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:02,691 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:02,691 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:02,691 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:07,979 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:07,980 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:08,014 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:08,014 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:08,015 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:08,015 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:13,308 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:13,309 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:13,318 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:13,318 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:13,318 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:13,318 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:18,600 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:18,601 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:18,636 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:18,636 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:18,636 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:18,637 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:23,927 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:23,928 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:23,937 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:23,937 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:23,938 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:23,938 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:29,220 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:29,220 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:29,221 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:29,221 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:29,221 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:29,222 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:34,501 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:34,502 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:34,502 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:34,503 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:34,503 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:34,503 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:39,793 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:39,793 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:39,794 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:39,794 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:39,794 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:39,795 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:45,075 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:45,076 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:45,085 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:45,085 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:45,086 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:45,086 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:50,370 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:50,370 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:50,405 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:50,405 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:50,406 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:50,406 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:24:55,694 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:24:55,694 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:24:55,695 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:24:55,695 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:24:55,695 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:24:55,696 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:00,989 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:00,990 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:01,024 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:01,025 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:01,025 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:01,025 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:06,316 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:06,316 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:06,316 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:06,316 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:06,316 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:06,317 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:11,609 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:11,610 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:11,610 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:11,610 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:11,610 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:11,611 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:16,887 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:16,888 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:16,922 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:16,923 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:16,923 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:16,924 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:22,216 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:22,216 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:22,251 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:22,251 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:22,252 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:22,252 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:27,543 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:27,543 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:27,544 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:27,544 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:27,544 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:27,544 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:32,834 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:32,834 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:32,835 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:32,835 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:32,835 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:32,836 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:38,113 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:38,114 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:38,149 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:38,149 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:38,149 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:38,150 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:43,442 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:43,442 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:43,442 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:43,442 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:43,442 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:43,442 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:48,720 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:48,720 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:48,720 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:48,720 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:48,721 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:48,721 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:53,998 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:53,998 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:53,998 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:53,998 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:53,998 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:53,999 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:25:59,292 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:25:59,292 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:25:59,293 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:25:59,293 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:25:59,293 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:25:59,294 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:04,586 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:04,586 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:04,587 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:04,587 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:04,587 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:04,588 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:09,883 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:09,884 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:09,884 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:09,884 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:09,885 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:09,885 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:15,177 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:15,177 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:15,177 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:15,177 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:15,177 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:15,177 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:20,456 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:20,457 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:20,457 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:20,457 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:20,457 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:20,458 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:25,750 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:25,751 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:25,751 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:25,751 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:25,752 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:25,752 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:31,042 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:31,042 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:31,042 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:31,043 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:31,043 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:31,043 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:36,320 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:36,320 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:36,355 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:36,355 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:36,356 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:36,356 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:41,646 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:41,647 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:41,647 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:41,647 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:41,648 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:41,648 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:46,928 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:46,928 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:46,929 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:46,929 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:46,929 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:46,929 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:52,220 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:52,221 | INFO | Rücklauftemperatur: 18 °C raw=18
2026-07-27 17:26:52,221 | INFO | Außentemperatur: 20 °C raw=20
2026-07-27 17:26:52,221 | INFO | Verdichterdrehzahl: 0 rpm raw=0
2026-07-27 17:26:52,221 | INFO | Stromaufnahme Verdichter 1: 0 A raw=0
2026-07-27 17:26:52,221 | INFO | Betriebsart: 8  raw=8
2026-07-27 17:26:57,515 | INFO | Vorlauftemperatur: 16 °C raw=16
2026-07-27 17:26:57,515 | INFO | Rücklauftemperatur: 18 °C raw=18
